[2024-06-11 11:53:31] [INFO]: {'find_unused_parameters': False, 'enable_float16': True, 'with_test': False, 'fix_BN': False, 'log_iter': 100, 'restore_ckpt_strict': True, 'optimizer_reset': False, 'scheduler_reset': False, 'restore_hint': 0, 'save_iter': 10000, 'save_name': 'GEI_Predict', 'sync_BN': True, 'total_iter': 180000, 'sampler': {'batch_shuffle': True, 'batch_size': [4, 6], 'frames_num_fixed': 30, 'frames_num_max': 40, 'frames_num_min': 20, 'sample_type': 'unfixed_unordered', 'type': 'TripletSampler'}, 'transform': [{'type': 'Compose', 'trf_cfg': [{'type': 'RandomPerspective', 'prob': 0.2}, {'type': 'BaseSilCuttingTransform'}, {'type': 'RandomHorizontalFlip', 'prob': 0.2}, {'type': 'RandomRotate', 'prob': 0.2}]}]}
[2024-06-11 11:53:31] [INFO]: {'model': 'GeiPredict', 'Backbone': {'mode': 'p3d', 'in_channels': 1, 'layers': [1, 1, 1, 1], 'channels': [64, 128, 256, 512]}, 'bin_num': [16]}
[2024-06-11 11:53:33] [INFO]: {'dataset_name': 'GREW', 'dataset_root': '/scratch/aniketk.scee.iitmandi/Datasets/GREW-pkl', 'num_workers': 10, 'dataset_partition': './datasets/GREW/GREW.json', 'remove_no_gallery': False, 'cache': False, 'test_dataset_name': 'GREW'}
[2024-06-11 13:44:29] [INFO]: Iteration 11400, Cost 57.34s, triplet_loss=0.2047, triplet_hard_loss=0.7429, triplet_loss_num=608.2769, triplet_mean_dist=0.7798, gei_loss=2.5117
[2024-06-11 13:45:26] [INFO]: Iteration 11500, Cost 56.41s, triplet_loss=0.2037, triplet_hard_loss=0.7507, triplet_loss_num=608.4950, triplet_mean_dist=0.7946, gei_loss=2.4980
[2024-06-11 13:46:22] [INFO]: Iteration 11600, Cost 56.16s, triplet_loss=0.2023, triplet_hard_loss=0.7399, triplet_loss_num=598.1537, triplet_mean_dist=0.7812, gei_loss=2.5684
[2024-06-11 13:47:18] [INFO]: Iteration 11700, Cost 55.99s, triplet_loss=0.2020, triplet_hard_loss=0.7442, triplet_loss_num=570.3775, triplet_mean_dist=0.8087, gei_loss=2.6660
[2024-06-11 13:48:15] [INFO]: Iteration 11800, Cost 56.74s, triplet_loss=0.2052, triplet_hard_loss=0.7457, triplet_loss_num=604.8162, triplet_mean_dist=0.7945, gei_loss=2.5000
[2024-06-11 13:49:11] [INFO]: Iteration 11900, Cost 56.37s, triplet_loss=0.2056, triplet_hard_loss=0.7482, triplet_loss_num=574.1231, triplet_mean_dist=0.7942, gei_loss=2.5059
[2024-06-11 13:50:07] [INFO]: Iteration 12000, Cost 55.75s, triplet_loss=0.2059, triplet_hard_loss=0.7563, triplet_loss_num=596.9832, triplet_mean_dist=0.7797, gei_loss=2.5723
[2024-06-11 13:51:03] [INFO]: Iteration 12100, Cost 56.37s, triplet_loss=0.2001, triplet_hard_loss=0.7447, triplet_loss_num=599.3375, triplet_mean_dist=0.7742, gei_loss=2.5547
[2024-06-11 13:52:00] [INFO]: Iteration 12200, Cost 56.83s, triplet_loss=0.2045, triplet_hard_loss=0.7359, triplet_loss_num=557.1150, triplet_mean_dist=0.8011, gei_loss=2.5117
[2024-06-11 13:52:58] [INFO]: Iteration 12300, Cost 57.72s, triplet_loss=0.2048, triplet_hard_loss=0.7484, triplet_loss_num=601.2932, triplet_mean_dist=0.7703, gei_loss=2.5938
[2024-06-11 13:53:54] [INFO]: Iteration 12400, Cost 55.98s, triplet_loss=0.1997, triplet_hard_loss=0.7347, triplet_loss_num=606.5256, triplet_mean_dist=0.7687, gei_loss=2.5020
[2024-06-11 13:54:50] [INFO]: Iteration 12500, Cost 56.64s, triplet_loss=0.2063, triplet_hard_loss=0.7525, triplet_loss_num=622.9044, triplet_mean_dist=0.7873, gei_loss=2.5586
[2024-06-11 13:55:46] [INFO]: Iteration 12600, Cost 55.83s, triplet_loss=0.2031, triplet_hard_loss=0.7298, triplet_loss_num=593.1969, triplet_mean_dist=0.7720, gei_loss=2.5137
[2024-06-11 13:56:42] [INFO]: Iteration 12700, Cost 56.28s, triplet_loss=0.2025, triplet_hard_loss=0.7347, triplet_loss_num=620.4906, triplet_mean_dist=0.7597, gei_loss=2.6426
[2024-06-11 13:57:39] [INFO]: Iteration 12800, Cost 56.19s, triplet_loss=0.2025, triplet_hard_loss=0.7342, triplet_loss_num=592.2650, triplet_mean_dist=0.7978, gei_loss=2.7383
[2024-06-11 13:58:35] [INFO]: Iteration 12900, Cost 56.72s, triplet_loss=0.2059, triplet_hard_loss=0.7505, triplet_loss_num=624.5350, triplet_mean_dist=0.7789, gei_loss=2.5117
[2024-06-11 13:59:31] [INFO]: Iteration 13000, Cost 55.59s, triplet_loss=0.2040, triplet_hard_loss=0.7269, triplet_loss_num=561.2506, triplet_mean_dist=0.8029, gei_loss=2.4746
[2024-06-11 14:00:28] [INFO]: Iteration 13100, Cost 57.41s, triplet_loss=0.2010, triplet_hard_loss=0.7339, triplet_loss_num=655.5806, triplet_mean_dist=0.7450, gei_loss=2.1172
[2024-06-11 14:01:25] [INFO]: Iteration 13200, Cost 56.69s, triplet_loss=0.2064, triplet_hard_loss=0.7478, triplet_loss_num=628.9919, triplet_mean_dist=0.7735, gei_loss=2.6504
[2024-06-11 14:02:21] [INFO]: Iteration 13300, Cost 56.19s, triplet_loss=0.2015, triplet_hard_loss=0.7318, triplet_loss_num=560.8762, triplet_mean_dist=0.8282, gei_loss=2.5059
[2024-06-11 14:03:19] [INFO]: Iteration 13400, Cost 57.69s, triplet_loss=0.2043, triplet_hard_loss=0.7478, triplet_loss_num=569.7263, triplet_mean_dist=0.8165, gei_loss=2.6035
[2024-06-11 14:04:17] [INFO]: Iteration 13500, Cost 58.02s, triplet_loss=0.2081, triplet_hard_loss=0.7732, triplet_loss_num=569.2631, triplet_mean_dist=0.8394, gei_loss=2.5312
[2024-06-11 14:05:13] [INFO]: Iteration 13600, Cost 56.25s, triplet_loss=0.1994, triplet_hard_loss=0.7298, triplet_loss_num=598.4863, triplet_mean_dist=0.7804, gei_loss=2.5195
[2024-06-11 14:06:12] [INFO]: Iteration 13700, Cost 59.12s, triplet_loss=0.2070, triplet_hard_loss=0.7497, triplet_loss_num=596.6150, triplet_mean_dist=0.7826, gei_loss=2.5430
[2024-06-11 14:07:14] [INFO]: Iteration 13800, Cost 61.53s, triplet_loss=0.1957, triplet_hard_loss=0.7200, triplet_loss_num=540.5769, triplet_mean_dist=0.8128, gei_loss=2.5996
[2024-06-11 14:08:10] [INFO]: Iteration 13900, Cost 56.53s, triplet_loss=0.2094, triplet_hard_loss=0.7685, triplet_loss_num=557.0219, triplet_mean_dist=0.8398, gei_loss=2.5371
[2024-06-11 14:09:07] [INFO]: Iteration 14000, Cost 56.96s, triplet_loss=0.2039, triplet_hard_loss=0.7498, triplet_loss_num=606.6163, triplet_mean_dist=0.8103, gei_loss=2.5195
[2024-06-11 14:10:04] [INFO]: Iteration 14100, Cost 56.81s, triplet_loss=0.2030, triplet_hard_loss=0.7335, triplet_loss_num=538.9631, triplet_mean_dist=0.8230, gei_loss=2.4824
[2024-06-11 14:11:01] [INFO]: Iteration 14200, Cost 57.17s, triplet_loss=0.2043, triplet_hard_loss=0.7409, triplet_loss_num=582.8918, triplet_mean_dist=0.7861, gei_loss=2.5352
[2024-06-11 14:11:59] [INFO]: Iteration 14300, Cost 58.11s, triplet_loss=0.2061, triplet_hard_loss=0.7422, triplet_loss_num=616.5556, triplet_mean_dist=0.7604, gei_loss=2.7109
[2024-06-11 14:12:57] [INFO]: Iteration 14400, Cost 57.05s, triplet_loss=0.2024, triplet_hard_loss=0.7389, triplet_loss_num=631.6013, triplet_mean_dist=0.7686, gei_loss=2.5449
[2024-06-11 14:13:53] [INFO]: Iteration 14500, Cost 56.88s, triplet_loss=0.2039, triplet_hard_loss=0.7406, triplet_loss_num=622.2169, triplet_mean_dist=0.7718, gei_loss=2.4766
[2024-06-11 14:14:50] [INFO]: Iteration 14600, Cost 56.96s, triplet_loss=0.2022, triplet_hard_loss=0.7313, triplet_loss_num=588.4381, triplet_mean_dist=0.8032, gei_loss=2.5957
[2024-06-11 14:15:47] [INFO]: Iteration 14700, Cost 56.73s, triplet_loss=0.2041, triplet_hard_loss=0.7485, triplet_loss_num=567.2693, triplet_mean_dist=0.8052, gei_loss=2.4805
[2024-06-11 14:16:44] [INFO]: Iteration 14800, Cost 56.77s, triplet_loss=0.2002, triplet_hard_loss=0.7369, triplet_loss_num=550.6400, triplet_mean_dist=0.8165, gei_loss=2.4551
[2024-06-11 14:17:40] [INFO]: Iteration 14900, Cost 55.77s, triplet_loss=0.2080, triplet_hard_loss=0.7561, triplet_loss_num=556.9244, triplet_mean_dist=0.8194, gei_loss=2.5293
[2024-06-11 14:18:36] [INFO]: Iteration 15000, Cost 56.82s, triplet_loss=0.2006, triplet_hard_loss=0.7261, triplet_loss_num=546.1394, triplet_mean_dist=0.7978, gei_loss=2.5625
[2024-06-11 14:19:34] [INFO]: Iteration 15100, Cost 57.44s, triplet_loss=0.2051, triplet_hard_loss=0.7458, triplet_loss_num=566.6625, triplet_mean_dist=0.8215, gei_loss=2.6094
[2024-06-11 14:20:31] [INFO]: Iteration 15200, Cost 56.84s, triplet_loss=0.2039, triplet_hard_loss=0.7521, triplet_loss_num=596.2675, triplet_mean_dist=0.8012, gei_loss=2.5527
[2024-06-11 14:21:28] [INFO]: Iteration 15300, Cost 56.77s, triplet_loss=0.2054, triplet_hard_loss=0.7496, triplet_loss_num=592.6350, triplet_mean_dist=0.8001, gei_loss=2.6680
[2024-06-11 14:22:24] [INFO]: Iteration 15400, Cost 56.26s, triplet_loss=0.2016, triplet_hard_loss=0.7304, triplet_loss_num=557.4719, triplet_mean_dist=0.8211, gei_loss=2.4492
[2024-06-11 14:23:21] [INFO]: Iteration 15500, Cost 57.25s, triplet_loss=0.2037, triplet_hard_loss=0.7502, triplet_loss_num=574.6800, triplet_mean_dist=0.8131, gei_loss=2.5020
[2024-06-11 14:24:18] [INFO]: Iteration 15600, Cost 57.10s, triplet_loss=0.2045, triplet_hard_loss=0.7448, triplet_loss_num=611.6694, triplet_mean_dist=0.7835, gei_loss=2.5605
[2024-06-11 14:25:15] [INFO]: Iteration 15700, Cost 56.33s, triplet_loss=0.2025, triplet_hard_loss=0.7315, triplet_loss_num=545.6306, triplet_mean_dist=0.8404, gei_loss=2.5293
[2024-06-11 14:26:11] [INFO]: Iteration 15800, Cost 56.06s, triplet_loss=0.2037, triplet_hard_loss=0.7368, triplet_loss_num=537.9925, triplet_mean_dist=0.8203, gei_loss=2.5820
[2024-06-11 14:27:07] [INFO]: Iteration 15900, Cost 56.44s, triplet_loss=0.2030, triplet_hard_loss=0.7578, triplet_loss_num=562.2375, triplet_mean_dist=0.8278, gei_loss=2.4961
[2024-06-11 14:28:04] [INFO]: Iteration 16000, Cost 56.90s, triplet_loss=0.2066, triplet_hard_loss=0.7541, triplet_loss_num=540.7087, triplet_mean_dist=0.8408, gei_loss=2.5039
[2024-06-11 14:29:01] [INFO]: Iteration 16100, Cost 57.09s, triplet_loss=0.2007, triplet_hard_loss=0.7290, triplet_loss_num=594.6150, triplet_mean_dist=0.7824, gei_loss=2.7227
[2024-06-11 14:29:58] [INFO]: Iteration 16200, Cost 56.73s, triplet_loss=0.2026, triplet_hard_loss=0.7428, triplet_loss_num=537.6094, triplet_mean_dist=0.8301, gei_loss=2.6465
[2024-06-11 14:30:55] [INFO]: Iteration 16300, Cost 57.45s, triplet_loss=0.2055, triplet_hard_loss=0.7501, triplet_loss_num=572.1975, triplet_mean_dist=0.8323, gei_loss=2.4941
[2024-06-11 14:31:51] [INFO]: Iteration 16400, Cost 56.10s, triplet_loss=0.2017, triplet_hard_loss=0.7301, triplet_loss_num=605.1744, triplet_mean_dist=0.7850, gei_loss=2.5039
[2024-06-11 14:32:48] [INFO]: Iteration 16500, Cost 56.68s, triplet_loss=0.2061, triplet_hard_loss=0.7492, triplet_loss_num=600.9738, triplet_mean_dist=0.8114, gei_loss=2.4941
[2024-06-11 14:33:44] [INFO]: Iteration 16600, Cost 56.28s, triplet_loss=0.1998, triplet_hard_loss=0.7254, triplet_loss_num=617.5625, triplet_mean_dist=0.7829, gei_loss=2.4688
[2024-06-11 14:34:41] [INFO]: Iteration 16700, Cost 56.51s, triplet_loss=0.2055, triplet_hard_loss=0.7483, triplet_loss_num=552.6469, triplet_mean_dist=0.8312, gei_loss=2.4961
[2024-06-11 14:35:38] [INFO]: Iteration 16800, Cost 57.42s, triplet_loss=0.2063, triplet_hard_loss=0.7515, triplet_loss_num=659.5450, triplet_mean_dist=0.7451, gei_loss=2.5586
[2024-06-11 14:36:35] [INFO]: Iteration 16900, Cost 56.66s, triplet_loss=0.2018, triplet_hard_loss=0.7413, triplet_loss_num=544.8713, triplet_mean_dist=0.8137, gei_loss=2.5391
[2024-06-11 14:37:32] [INFO]: Iteration 17000, Cost 57.02s, triplet_loss=0.2027, triplet_hard_loss=0.7397, triplet_loss_num=573.0675, triplet_mean_dist=0.8242, gei_loss=2.6035
[2024-06-11 14:38:29] [INFO]: Iteration 17100, Cost 57.18s, triplet_loss=0.2022, triplet_hard_loss=0.7378, triplet_loss_num=570.8506, triplet_mean_dist=0.8048, gei_loss=2.5371
[2024-06-11 14:39:27] [INFO]: Iteration 17200, Cost 57.60s, triplet_loss=0.2047, triplet_hard_loss=0.7486, triplet_loss_num=563.1031, triplet_mean_dist=0.8324, gei_loss=2.6504
[2024-06-11 14:40:24] [INFO]: Iteration 17300, Cost 57.18s, triplet_loss=0.2055, triplet_hard_loss=0.7394, triplet_loss_num=583.3831, triplet_mean_dist=0.8003, gei_loss=2.5059
[2024-06-11 14:41:20] [INFO]: Iteration 17400, Cost 56.46s, triplet_loss=0.2037, triplet_hard_loss=0.7387, triplet_loss_num=577.5344, triplet_mean_dist=0.8160, gei_loss=2.5723
[2024-06-11 14:42:18] [INFO]: Iteration 17500, Cost 57.30s, triplet_loss=0.2017, triplet_hard_loss=0.7270, triplet_loss_num=599.7444, triplet_mean_dist=0.7754, gei_loss=2.7207
[2024-06-11 14:43:14] [INFO]: Iteration 17600, Cost 56.63s, triplet_loss=0.2039, triplet_hard_loss=0.7501, triplet_loss_num=569.9662, triplet_mean_dist=0.8086, gei_loss=2.5176
[2024-06-11 14:44:11] [INFO]: Iteration 17700, Cost 56.18s, triplet_loss=0.2036, triplet_hard_loss=0.7487, triplet_loss_num=573.6113, triplet_mean_dist=0.8213, gei_loss=2.5137
[2024-06-11 14:45:08] [INFO]: Iteration 17800, Cost 57.24s, triplet_loss=0.2031, triplet_hard_loss=0.7222, triplet_loss_num=526.0206, triplet_mean_dist=0.8157, gei_loss=2.5215
[2024-06-11 14:46:04] [INFO]: Iteration 17900, Cost 56.68s, triplet_loss=0.2038, triplet_hard_loss=0.7523, triplet_loss_num=566.9106, triplet_mean_dist=0.8176, gei_loss=2.4648
[2024-06-11 14:47:01] [INFO]: Iteration 18000, Cost 56.96s, triplet_loss=0.2030, triplet_hard_loss=0.7296, triplet_loss_num=568.1669, triplet_mean_dist=0.7967, gei_loss=2.4805
[2024-06-11 14:47:57] [INFO]: Iteration 18100, Cost 55.96s, triplet_loss=0.2030, triplet_hard_loss=0.7404, triplet_loss_num=597.3419, triplet_mean_dist=0.7786, gei_loss=2.5488
[2024-06-11 14:48:55] [INFO]: Iteration 18200, Cost 57.47s, triplet_loss=0.2031, triplet_hard_loss=0.7350, triplet_loss_num=558.3688, triplet_mean_dist=0.8092, gei_loss=2.5391
[2024-06-11 14:49:53] [INFO]: Iteration 18300, Cost 58.51s, triplet_loss=0.2033, triplet_hard_loss=0.7242, triplet_loss_num=566.5881, triplet_mean_dist=0.8120, gei_loss=2.5156
[2024-06-11 14:50:50] [INFO]: Iteration 18400, Cost 57.02s, triplet_loss=0.2033, triplet_hard_loss=0.7292, triplet_loss_num=556.1700, triplet_mean_dist=0.8112, gei_loss=2.5059
[2024-06-11 14:51:47] [INFO]: Iteration 18500, Cost 56.78s, triplet_loss=0.2026, triplet_hard_loss=0.7371, triplet_loss_num=558.5250, triplet_mean_dist=0.8204, gei_loss=2.6602
[2024-06-11 14:52:44] [INFO]: Iteration 18600, Cost 56.52s, triplet_loss=0.2082, triplet_hard_loss=0.7624, triplet_loss_num=576.9325, triplet_mean_dist=0.8208, gei_loss=2.5957
[2024-06-11 14:53:41] [INFO]: Iteration 18700, Cost 56.95s, triplet_loss=0.2020, triplet_hard_loss=0.7412, triplet_loss_num=614.1119, triplet_mean_dist=0.7748, gei_loss=2.5918
[2024-06-11 14:54:37] [INFO]: Iteration 18800, Cost 56.46s, triplet_loss=0.1973, triplet_hard_loss=0.7089, triplet_loss_num=594.9531, triplet_mean_dist=0.7783, gei_loss=2.5078
[2024-06-11 14:55:33] [INFO]: Iteration 18900, Cost 55.91s, triplet_loss=0.2115, triplet_hard_loss=0.7765, triplet_loss_num=586.5450, triplet_mean_dist=0.8238, gei_loss=2.4805
[2024-06-11 14:56:29] [INFO]: Iteration 19000, Cost 55.76s, triplet_loss=0.2009, triplet_hard_loss=0.7356, triplet_loss_num=578.1987, triplet_mean_dist=0.7908, gei_loss=2.6094
[2024-06-11 14:57:25] [INFO]: Iteration 19100, Cost 56.21s, triplet_loss=0.2031, triplet_hard_loss=0.7343, triplet_loss_num=558.1319, triplet_mean_dist=0.8145, gei_loss=2.4844
[2024-06-11 14:58:22] [INFO]: Iteration 19200, Cost 56.78s, triplet_loss=0.2042, triplet_hard_loss=0.7395, triplet_loss_num=570.4562, triplet_mean_dist=0.8294, gei_loss=2.5488
[2024-06-11 14:59:19] [INFO]: Iteration 19300, Cost 57.06s, triplet_loss=0.2033, triplet_hard_loss=0.7479, triplet_loss_num=526.2400, triplet_mean_dist=0.8842, gei_loss=2.5352
[2024-06-11 15:00:16] [INFO]: Iteration 19400, Cost 56.82s, triplet_loss=0.2030, triplet_hard_loss=0.7442, triplet_loss_num=588.8225, triplet_mean_dist=0.8111, gei_loss=2.5234
[2024-06-11 15:01:13] [INFO]: Iteration 19500, Cost 57.14s, triplet_loss=0.2019, triplet_hard_loss=0.7425, triplet_loss_num=627.1019, triplet_mean_dist=0.7736, gei_loss=2.7109
[2024-06-11 15:02:09] [INFO]: Iteration 19600, Cost 56.25s, triplet_loss=0.2049, triplet_hard_loss=0.7478, triplet_loss_num=612.1188, triplet_mean_dist=0.7700, gei_loss=2.5312
[2024-06-11 15:03:06] [INFO]: Iteration 19700, Cost 56.68s, triplet_loss=0.2038, triplet_hard_loss=0.7472, triplet_loss_num=588.8569, triplet_mean_dist=0.7983, gei_loss=2.5098
[2024-06-11 15:04:02] [INFO]: Iteration 19800, Cost 56.61s, triplet_loss=0.2012, triplet_hard_loss=0.7364, triplet_loss_num=655.8362, triplet_mean_dist=0.7653, gei_loss=2.6094
[2024-06-11 15:04:59] [INFO]: Iteration 19900, Cost 56.16s, triplet_loss=0.2037, triplet_hard_loss=0.7470, triplet_loss_num=584.7475, triplet_mean_dist=0.8071, gei_loss=2.4609
[2024-06-11 15:05:55] [INFO]: Iteration 20000, Cost 56.80s, triplet_loss=0.2046, triplet_hard_loss=0.7512, triplet_loss_num=575.6456, triplet_mean_dist=0.8186, gei_loss=2.6836
[2024-06-11 15:06:52] [INFO]: Iteration 20100, Cost 56.77s, triplet_loss=0.2028, triplet_hard_loss=0.7315, triplet_loss_num=658.3162, triplet_mean_dist=0.7457, gei_loss=2.6699
[2024-06-11 15:07:48] [INFO]: Iteration 20200, Cost 55.90s, triplet_loss=0.2058, triplet_hard_loss=0.7545, triplet_loss_num=567.3419, triplet_mean_dist=0.8379, gei_loss=2.4629
[2024-06-11 15:08:48] [INFO]: Iteration 20300, Cost 59.29s, triplet_loss=0.2008, triplet_hard_loss=0.7353, triplet_loss_num=591.0432, triplet_mean_dist=0.7867, gei_loss=2.6602
[2024-06-11 15:09:45] [INFO]: Iteration 20400, Cost 57.03s, triplet_loss=0.2021, triplet_hard_loss=0.7366, triplet_loss_num=529.7744, triplet_mean_dist=0.8496, gei_loss=2.6172
[2024-06-11 15:10:41] [INFO]: Iteration 20500, Cost 56.14s, triplet_loss=0.2028, triplet_hard_loss=0.7435, triplet_loss_num=556.0031, triplet_mean_dist=0.8370, gei_loss=2.5430
[2024-06-11 15:11:43] [INFO]: Iteration 20600, Cost 62.32s, triplet_loss=0.2074, triplet_hard_loss=0.7647, triplet_loss_num=591.4512, triplet_mean_dist=0.8224, gei_loss=2.5293
[2024-06-11 15:12:40] [INFO]: Iteration 20700, Cost 56.68s, triplet_loss=0.2022, triplet_hard_loss=0.7392, triplet_loss_num=581.6831, triplet_mean_dist=0.8193, gei_loss=2.5430
[2024-06-11 15:13:36] [INFO]: Iteration 20800, Cost 56.62s, triplet_loss=0.2023, triplet_hard_loss=0.7411, triplet_loss_num=586.3181, triplet_mean_dist=0.8010, gei_loss=2.4941
[2024-06-11 15:14:33] [INFO]: Iteration 20900, Cost 56.05s, triplet_loss=0.2037, triplet_hard_loss=0.7426, triplet_loss_num=572.0056, triplet_mean_dist=0.8319, gei_loss=2.6621
[2024-06-11 15:15:29] [INFO]: Iteration 21000, Cost 56.39s, triplet_loss=0.2024, triplet_hard_loss=0.7305, triplet_loss_num=538.0506, triplet_mean_dist=0.8441, gei_loss=2.6133
[2024-06-11 15:16:26] [INFO]: Iteration 21100, Cost 56.98s, triplet_loss=0.2079, triplet_hard_loss=0.7531, triplet_loss_num=574.3663, triplet_mean_dist=0.8124, gei_loss=2.5488
[2024-06-11 15:17:23] [INFO]: Iteration 21200, Cost 56.85s, triplet_loss=0.2032, triplet_hard_loss=0.7298, triplet_loss_num=628.2668, triplet_mean_dist=0.7617, gei_loss=2.5449
[2024-06-11 15:18:19] [INFO]: Iteration 21300, Cost 56.36s, triplet_loss=0.2021, triplet_hard_loss=0.7390, triplet_loss_num=586.6588, triplet_mean_dist=0.7916, gei_loss=2.5371
[2024-06-11 15:19:15] [INFO]: Iteration 21400, Cost 55.93s, triplet_loss=0.2022, triplet_hard_loss=0.7421, triplet_loss_num=549.9763, triplet_mean_dist=0.8376, gei_loss=2.4570
[2024-06-11 15:20:12] [INFO]: Iteration 21500, Cost 56.73s, triplet_loss=0.2061, triplet_hard_loss=0.7467, triplet_loss_num=586.3156, triplet_mean_dist=0.8162, gei_loss=2.5000
[2024-06-11 15:21:08] [INFO]: Iteration 21600, Cost 56.59s, triplet_loss=0.2033, triplet_hard_loss=0.7426, triplet_loss_num=591.5719, triplet_mean_dist=0.8020, gei_loss=2.5117
[2024-06-11 15:22:05] [INFO]: Iteration 21700, Cost 56.57s, triplet_loss=0.2027, triplet_hard_loss=0.7345, triplet_loss_num=569.6669, triplet_mean_dist=0.7990, gei_loss=2.5273
[2024-06-11 15:23:02] [INFO]: Iteration 21800, Cost 56.75s, triplet_loss=0.2060, triplet_hard_loss=0.7465, triplet_loss_num=571.5450, triplet_mean_dist=0.8261, gei_loss=2.5430
[2024-06-11 15:23:58] [INFO]: Iteration 21900, Cost 56.68s, triplet_loss=0.2037, triplet_hard_loss=0.7537, triplet_loss_num=579.5425, triplet_mean_dist=0.8137, gei_loss=2.5977
[2024-06-11 15:24:55] [INFO]: Iteration 22000, Cost 56.32s, triplet_loss=0.2042, triplet_hard_loss=0.7425, triplet_loss_num=597.7444, triplet_mean_dist=0.7944, gei_loss=2.5684
[2024-06-11 15:25:51] [INFO]: Iteration 22100, Cost 56.37s, triplet_loss=0.2012, triplet_hard_loss=0.7373, triplet_loss_num=587.5894, triplet_mean_dist=0.7968, gei_loss=2.6191
[2024-06-11 15:26:48] [INFO]: Iteration 22200, Cost 57.16s, triplet_loss=0.2019, triplet_hard_loss=0.7435, triplet_loss_num=551.8119, triplet_mean_dist=0.8160, gei_loss=2.5449
[2024-06-11 15:27:46] [INFO]: Iteration 22300, Cost 58.17s, triplet_loss=0.2079, triplet_hard_loss=0.7673, triplet_loss_num=578.1562, triplet_mean_dist=0.8160, gei_loss=2.4902
[2024-06-11 15:28:44] [INFO]: Iteration 22400, Cost 57.21s, triplet_loss=0.2007, triplet_hard_loss=0.7344, triplet_loss_num=540.7875, triplet_mean_dist=0.8232, gei_loss=2.5723
[2024-06-11 15:29:40] [INFO]: Iteration 22500, Cost 56.15s, triplet_loss=0.2037, triplet_hard_loss=0.7521, triplet_loss_num=561.6894, triplet_mean_dist=0.8217, gei_loss=2.5527
[2024-06-11 15:30:36] [INFO]: Iteration 22600, Cost 55.93s, triplet_loss=0.2060, triplet_hard_loss=0.7516, triplet_loss_num=576.0369, triplet_mean_dist=0.8122, gei_loss=2.4785
[2024-06-11 15:31:31] [INFO]: Iteration 22700, Cost 55.64s, triplet_loss=0.2028, triplet_hard_loss=0.7460, triplet_loss_num=539.7744, triplet_mean_dist=0.8401, gei_loss=2.5410
[2024-06-11 15:32:28] [INFO]: Iteration 22800, Cost 56.56s, triplet_loss=0.2057, triplet_hard_loss=0.7531, triplet_loss_num=557.1831, triplet_mean_dist=0.8192, gei_loss=2.5371
[2024-06-11 15:33:24] [INFO]: Iteration 22900, Cost 55.85s, triplet_loss=0.2004, triplet_hard_loss=0.7262, triplet_loss_num=524.1082, triplet_mean_dist=0.8365, gei_loss=2.5820
[2024-06-11 15:34:20] [INFO]: Iteration 23000, Cost 56.38s, triplet_loss=0.2053, triplet_hard_loss=0.7519, triplet_loss_num=568.4256, triplet_mean_dist=0.8549, gei_loss=2.5117
[2024-06-11 15:35:16] [INFO]: Iteration 23100, Cost 55.72s, triplet_loss=0.2034, triplet_hard_loss=0.7495, triplet_loss_num=551.8463, triplet_mean_dist=0.8506, gei_loss=2.4609
[2024-06-11 15:36:12] [INFO]: Iteration 23200, Cost 56.46s, triplet_loss=0.2050, triplet_hard_loss=0.7543, triplet_loss_num=574.7900, triplet_mean_dist=0.8042, gei_loss=2.5078
[2024-06-11 15:37:09] [INFO]: Iteration 23300, Cost 56.12s, triplet_loss=0.2015, triplet_hard_loss=0.7395, triplet_loss_num=570.5513, triplet_mean_dist=0.8368, gei_loss=2.4883
[2024-06-11 15:38:04] [INFO]: Iteration 23400, Cost 55.89s, triplet_loss=0.2036, triplet_hard_loss=0.7319, triplet_loss_num=555.7294, triplet_mean_dist=0.8223, gei_loss=2.4961
[2024-06-11 15:39:01] [INFO]: Iteration 23500, Cost 56.36s, triplet_loss=0.2068, triplet_hard_loss=0.7293, triplet_loss_num=566.4788, triplet_mean_dist=0.8133, gei_loss=2.5430
[2024-06-11 15:39:57] [INFO]: Iteration 23600, Cost 56.55s, triplet_loss=0.2028, triplet_hard_loss=0.7399, triplet_loss_num=560.6825, triplet_mean_dist=0.8162, gei_loss=2.5469
[2024-06-11 15:40:53] [INFO]: Iteration 23700, Cost 56.06s, triplet_loss=0.2055, triplet_hard_loss=0.7470, triplet_loss_num=583.9756, triplet_mean_dist=0.8089, gei_loss=2.4863
[2024-06-11 15:41:49] [INFO]: Iteration 23800, Cost 55.87s, triplet_loss=0.2003, triplet_hard_loss=0.7307, triplet_loss_num=597.0106, triplet_mean_dist=0.7882, gei_loss=2.6445
[2024-06-11 15:42:45] [INFO]: Iteration 23900, Cost 55.86s, triplet_loss=0.2039, triplet_hard_loss=0.7502, triplet_loss_num=524.4875, triplet_mean_dist=0.8587, gei_loss=2.5508
[2024-06-11 15:43:41] [INFO]: Iteration 24000, Cost 55.97s, triplet_loss=0.2044, triplet_hard_loss=0.7451, triplet_loss_num=580.7725, triplet_mean_dist=0.8138, gei_loss=2.4863
[2024-06-11 15:44:37] [INFO]: Iteration 24100, Cost 56.09s, triplet_loss=0.2032, triplet_hard_loss=0.7365, triplet_loss_num=547.0769, triplet_mean_dist=0.8229, gei_loss=2.4746
